"make","model","condition","grade","capacity","colour","network","count"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","Brown","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Power On Tested-Good LCD","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","Brown","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","Brown","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","Brown","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Power On Tested-Good LCD","Grade A - Very Good Condition","Not Applicable","White","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","White","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade C - Acceptable Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade A - Very Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B B2B","Not Applicable","DARK CHOCOLATE","Unlocked"
